1	select count(*) from singer;	SELECT count(*) FROM singer
1	select paragraphs.document_id from Paragraphs  group by paragraphs.document_id having  count(*) between 1 and 2;	SELECT document_id FROM Paragraphs GROUP BY document_id HAVING count(*) BETWEEN 1 AND 2
1	select paragraphs.document_id from Paragraphs where  paragraphs.paragraph_text = "Brazil"   intersect select paragraphs.document_id from Paragraphs where  paragraphs.paragraph_text = "Ireland";	SELECT document_id FROM Paragraphs WHERE paragraph_text  =  'Brazil' INTERSECT SELECT document_id FROM Paragraphs WHERE paragraph_text  =  'Ireland'
1	select paragraphs.document_id from Paragraphs where  paragraphs.paragraph_text = "Brazil"   intersect select paragraphs.document_id from Paragraphs where  paragraphs.paragraph_text = "Ireland";	SELECT document_id FROM Paragraphs WHERE paragraph_text  =  'Brazil' INTERSECT SELECT document_id FROM Paragraphs WHERE paragraph_text  =  'Ireland'
1	select count(*) from teacher;	SELECT count(*) FROM teacher
1	select count(*) from teacher;	SELECT count(*) FROM teacher
1	select teacher.name from teacher   order by teacher.age asc;	SELECT Name FROM teacher ORDER BY Age ASC
1	select teacher.name from teacher   order by teacher.age asc;	SELECT Name FROM teacher ORDER BY Age ASC
1	select teacher.age , teacher.hometown from teacher;	SELECT Age ,  Hometown FROM teacher
1	select teacher.age , teacher.hometown from teacher;	SELECT Age ,  Hometown FROM teacher
0	select teacher.name from teacher where  teacher.hometown != "Little Lever Urban District";	select name from teacher where hometown != "little lever urban district"
0	select teacher.name from teacher where  teacher.hometown != "Little Lever Urban District";	select name from teacher where hometown != "little lever urban district"
1	select teacher.name from teacher where  teacher.age = 32 or teacher.age = 33;	SELECT Name FROM teacher WHERE Age  =  32 OR Age  =  33
1	select teacher.name from teacher where  teacher.age = 32 or teacher.age = 33;	SELECT Name FROM teacher WHERE Age  =  32 OR Age  =  33
1	select teacher.hometown from teacher   order by teacher.age asc limit 1;	SELECT Hometown FROM teacher ORDER BY Age ASC LIMIT 1
1	select teacher.hometown from teacher   order by teacher.age asc limit 1;	SELECT Hometown FROM teacher ORDER BY Age ASC LIMIT 1
1	select teacher.hometown , count(*) from teacher  group by teacher.hometown;	SELECT Hometown ,  COUNT(*) FROM teacher GROUP BY Hometown
1	select teacher.hometown , count(*) from teacher  group by teacher.hometown;	SELECT Hometown ,  COUNT(*) FROM teacher GROUP BY Hometown
1	select teacher.hometown from teacher  group by teacher.hometown  order by count(*) desc limit 1;	SELECT Hometown FROM teacher GROUP BY Hometown ORDER BY COUNT(*) DESC LIMIT 1
1	select teacher.hometown from teacher  group by teacher.hometown  order by count(*) desc limit 1;	SELECT Hometown FROM teacher GROUP BY Hometown ORDER BY COUNT(*) DESC LIMIT 1
1	select teacher.hometown from teacher  group by teacher.hometown having  count(*) >= 2;	SELECT Hometown FROM teacher GROUP BY Hometown HAVING COUNT(*)  >=  2
1	select teacher.hometown from teacher  group by teacher.hometown having  count(*) >= 2;	SELECT Hometown FROM teacher GROUP BY Hometown HAVING COUNT(*)  >=  2
1	select teacher.name , course.course from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID;	SELECT T3.Name ,  T2.Course FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID
1	select teacher.name , course.course from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID;	SELECT T3.Name ,  T2.Course FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID
1	select teacher.name , course.course from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID   order by teacher.name asc;	SELECT T3.Name ,  T2.Course FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID ORDER BY T3.Name
1	select teacher.name , course.course from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID   order by teacher.name asc;	SELECT T3.Name ,  T2.Course FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID ORDER BY T3.Name
1	select teacher.name from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID where  course.course = "Math";	SELECT T3.Name FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID WHERE T2.Course  =  "Math"
1	select teacher.name from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID join course on course_arrange.Course_ID = course.Course_ID where  course.course = "Math";	SELECT T3.Name FROM course_arrange AS T1 JOIN course AS T2 ON T1.Course_ID  =  T2.Course_ID JOIN teacher AS T3 ON T1.Teacher_ID  =  T3.Teacher_ID WHERE T2.Course  =  "Math"
0	select teacher.name , count(*) from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID  group by course_arrange.teacher_id;	SELECT T2.Name ,  COUNT(*) FROM course_arrange AS T1 JOIN teacher AS T2 ON T1.Teacher_ID  =  T2.Teacher_ID GROUP BY T2.Name
1	select teacher.name , count(*) from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID  group by teacher.name;	SELECT T2.Name ,  COUNT(*) FROM course_arrange AS T1 JOIN teacher AS T2 ON T1.Teacher_ID  =  T2.Teacher_ID GROUP BY T2.Name
0	select teacher.name from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID  group by course_arrange.teacher_id having  count(*) >= 2;	SELECT T2.Name FROM course_arrange AS T1 JOIN teacher AS T2 ON T1.Teacher_ID  =  T2.Teacher_ID GROUP BY T2.Name HAVING COUNT(*)  >=  2
0	select teacher.name from course_arrange join teacher on course_arrange.Teacher_ID = teacher.Teacher_ID  group by course_arrange.teacher_id having  count(*) >= 2;	SELECT T2.Name FROM course_arrange AS T1 JOIN teacher AS T2 ON T1.Teacher_ID  =  T2.Teacher_ID GROUP BY T2.Name HAVING COUNT(*)  >=  2
1	select teacher.name from teacher where  teacher.teacher_id not in (select course_arrange.Teacher_ID from course_arrange  );	SELECT Name FROM teacher WHERE Teacher_id NOT IN (SELECT Teacher_id FROM course_arrange)
1	select teacher.name from teacher where  teacher.teacher_id not in (select course_arrange.Teacher_ID from course_arrange  );	SELECT Name FROM teacher WHERE Teacher_id NOT IN (SELECT Teacher_id FROM course_arrange)
1	select count(*) from visitor where  visitor.age < 30;	SELECT count(*) FROM visitor WHERE age  <  30
1	select visitor.name from visitor where  visitor.level_of_membership > 4   order by visitor.level_of_membership desc;	SELECT name FROM visitor WHERE Level_of_membership  >  4 ORDER BY Level_of_membership DESC
0	select avg(visitor.age) from visitor where  visitor.level_of_membership > 4;	SELECT avg(age) FROM visitor WHERE Level_of_membership  <=  4
1	select visitor.name , visitor.level_of_membership from visitor where  visitor.level_of_membership > 4   order by visitor.age desc;	SELECT name ,  Level_of_membership FROM visitor WHERE Level_of_membership  >  4 ORDER BY age DESC
1	select museum.museum_id , museum.name from museum   order by museum.num_of_staff desc limit 1;	SELECT museum_id ,  name FROM museum ORDER BY num_of_staff DESC LIMIT 1
1	select avg(museum.num_of_staff) from museum where  museum.open_year < 2009;	SELECT avg(num_of_staff) FROM museum WHERE open_year  <  2009
1	select museum.open_year , museum.num_of_staff from museum where  museum.name = "Plaza Museum";	SELECT Num_of_Staff ,  Open_Year FROM museum WHERE name  =  'Plaza Museum'
1	select museum.name from museum where  museum.num_of_staff > (select min(museum.num_of_staff) from museum where  museum.open_year > 2010  );	SELECT name FROM museum WHERE num_of_staff  >  (SELECT min(num_of_staff) FROM museum WHERE open_year  >  2010)
0	select visit.visitor_id , visitor.name , visitor.age from visit join visitor on visit.visitor_ID = visitor.ID  group by visit.visitor_id having  count(*) > 1;	SELECT t1.id ,  t1.name ,  t1.age FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id GROUP BY t1.id HAVING count(*)  >  1
0	select visitor.id , visitor.name , visitor.level_of_membership from visit join visitor on visit.visitor_ID = visitor.ID  group by visit.visitor_id  order by sum(visit.total_spent) desc limit 1;	SELECT t2.visitor_id ,  t1.name ,  t1.Level_of_membership FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id GROUP BY t2.visitor_id ORDER BY sum(t2.Total_spent) DESC LIMIT 1
1	select museum.museum_id , museum.name from visit join museum on visit.Museum_ID = museum.Museum_ID  group by visit.museum_id  order by count(*) desc limit 1;	SELECT t2.Museum_ID ,  t1.name FROM museum AS t1 JOIN visit AS t2 ON t1.Museum_ID  =  t2.Museum_ID GROUP BY t2.Museum_ID ORDER BY count(*) DESC LIMIT 1
1	select museum.name from museum where  museum.museum_id not in (select visit.Museum_ID from visit  );	SELECT name FROM museum WHERE Museum_ID NOT IN (SELECT museum_id FROM visit)
0	select visitor.name , visitor.age from visit join visitor on visit.visitor_ID = visitor.ID  group by visit.visitor_id  order by sum(visit.num_of_ticket) desc limit 1;	SELECT t1.name ,  t1.age FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id ORDER BY t2.num_of_ticket DESC LIMIT 1
1	select avg(visit.num_of_ticket) , max(visit.num_of_ticket) from visit;	SELECT avg(num_of_ticket) ,  max(num_of_ticket) FROM visit
1	select sum(visit.total_spent) from visit join visitor on visit.visitor_ID = visitor.ID where  visitor.level_of_membership = 1;	SELECT sum(t2.Total_spent) FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id WHERE t1.Level_of_membership  =  1
1	select visitor.name from visit join visitor on visit.visitor_ID = visitor.ID join museum on visit.Museum_ID = museum.Museum_ID where  museum.open_year < 2009   intersect select visitor.name from visit join visitor on visit.visitor_ID = visitor.ID join museum on visit.Museum_ID = museum.Museum_ID where  museum.open_year > 2011;	SELECT t1.name FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id JOIN museum AS t3 ON t3.Museum_ID  =  t2.Museum_ID WHERE t3.open_year  <  2009 INTERSECT SELECT t1.name FROM visitor AS t1 JOIN visit AS t2 ON t1.id  =  t2.visitor_id JOIN museum AS t3 ON t3.Museum_ID  =  t2.Museum_ID WHERE t3.open_year  >  2011
0	select count(*) from visit where  visit.museum_id not in (select museum.Museum_ID from museum where  museum.open_year > 2010  );	SELECT count(*) FROM visitor WHERE id NOT IN (SELECT t2.visitor_id FROM museum AS t1 JOIN visit AS t2 ON t1.Museum_ID  =  t2.Museum_ID WHERE t1.open_year  >  2010)
1	select count(*) from museum where  museum.open_year > 2013 or museum.open_year < 2008;	SELECT count(*) FROM museum WHERE open_year  >  2013 OR open_year  <  2008
1	select count(*) from players;	SELECT count(*) FROM players
1	select count(*) from players;	SELECT count(*) FROM players
1	select count(*) from matches;	SELECT count(*) FROM matches
1	select count(*) from matches;	SELECT count(*) FROM matches
1	select players.first_name , players.birth_date from players where  players.country_code = "USA";	SELECT first_name ,  birth_date FROM players WHERE country_code  =  'USA'
1	select players.first_name , players.birth_date from players where  players.country_code = "USA";	SELECT first_name ,  birth_date FROM players WHERE country_code  =  'USA'
1	select avg(matches.loser_age) , avg(matches.winner_age) from matches;	SELECT avg(loser_age) ,  avg(winner_age) FROM matches
1	select avg(matches.loser_age) , avg(matches.winner_age) from matches;	SELECT avg(loser_age) ,  avg(winner_age) FROM matches
1	select avg(matches.winner_rank) from matches;	SELECT avg(winner_rank) FROM matches
1	select avg(matches.winner_rank) from matches;	SELECT avg(winner_rank) FROM matches
1	select min(matches.loser_rank) from matches;	SELECT min(loser_rank) FROM matches
0	select matches.loser_rank from matches   order by matches.loser_rank desc limit 1;	SELECT min(loser_rank) FROM matches
1	select count( distinct players.country_code) from players;	SELECT count(DISTINCT country_code) FROM players
1	select count( distinct players.country_code) from players;	SELECT count(DISTINCT country_code) FROM players
1	select count( distinct matches.loser_name) from matches;	SELECT count(DISTINCT loser_name) FROM matches
